Time,Open,High,Low,Close,Volume,index
2016-09-02T05:00:00+0000,1316.8,1317.1,1315.6,1315.8,1983,2016-09-02T05:00:00+0000
2016-09-02T06:00:00+0000,1315.8,1316.1,1313.2,1313.9,5183,2016-09-02T06:00:00+0000
2016-09-02T07:00:00+0000,1314.0,1315.6,1313.4,1314.7,3463,2016-09-02T07:00:00+0000
2016-09-02T08:00:00+0000,1314.8,1315.0,1313.5,1314.2,2049,2016-09-02T08:00:00+0000
2016-09-02T09:00:00+0000,1314.1,1315.9,1314.1,1315.3,2877,2016-09-02T09:00:00+0000
2016-09-02T10:00:00+0000,1315.2,1316.1,1313.7,1314.0,2631,2016-09-02T10:00:00+0000
2016-09-02T11:00:00+0000,1314.1,1317.9,1313.7,1317.5,4530,2016-09-02T11:00:00+0000
2016-09-02T12:00:00+0000,1317.5,1334.0,1307.4,1328.5,78841,2016-09-02T12:00:00+0000
2016-09-02T13:00:00+0000,1328.4,1328.7,1324.7,1328.0,32534,2016-09-02T13:00:00+0000
2016-09-02T14:00:00+0000,1327.9,1329.4,1319.5,1321.2,30697,2016-09-02T14:00:00+0000
2016-09-02T15:00:00+0000,1321.4,1323.6,1320.9,1322.3,10347,2016-09-02T15:00:00+0000
2016-09-02T16:00:00+0000,1322.4,1326.6,1321.6,1325.1,9726,2016-09-02T16:00:00+0000
2016-09-02T17:00:00+0000,1325.2,1327.0,1324.7,1325.7,7474,2016-09-02T17:00:00+0000
2016-09-02T18:00:00+0000,1325.9,1327.9,1325.4,1327.3,4299,2016-09-02T18:00:00+0000
2016-09-02T19:00:00+0000,1327.2,1330.0,1327.1,1329.7,3948,2016-09-02T19:00:00+0000
2016-09-02T20:00:00+0000,1329.6,1329.7,1328.0,1328.8,1512,2016-09-02T20:00:00+0000
2016-09-04T22:00:00+0000,1328.1,1328.8,1327.8,1327.9,791,2016-09-04T22:00:00+0000
2016-09-04T23:00:00+0000,1328.0,1328.2,1326.1,1326.4,1011,2016-09-04T23:00:00+0000
2016-09-05T00:00:00+0000,1326.4,1328.6,1326.3,1327.0,3919,2016-09-05T00:00:00+0000
2016-09-05T01:00:00+0000,1326.9,1327.6,1325.5,1327.2,3117,2016-09-05T01:00:00+0000
2016-09-05T02:00:00+0000,1327.3,1328.6,1326.9,1328.2,2302,2016-09-05T02:00:00+0000
2016-09-05T03:00:00+0000,1328.2,1328.6,1327.5,1328.2,1478,2016-09-05T03:00:00+0000
2016-09-05T04:00:00+0000,1328.2,1328.4,1327.3,1328.4,1433,2016-09-05T04:00:00+0000
2016-09-05T05:00:00+0000,1328.3,1329.6,1328.0,1329.0,3181,2016-09-05T05:00:00+0000
2016-09-05T06:00:00+0000,1329.0,1331.0,1328.8,1329.9,3380,2016-09-05T06:00:00+0000
2016-09-05T07:00:00+0000,1329.9,1331.0,1328.8,1329.5,3849,2016-09-05T07:00:00+0000
2016-09-05T08:00:00+0000,1329.5,1330.6,1329.1,1329.8,2400,2016-09-05T08:00:00+0000
2016-09-05T09:00:00+0000,1329.7,1332.4,1329.7,1332.0,3612,2016-09-05T09:00:00+0000
2016-09-05T10:00:00+0000,1332.0,1332.2,1330.1,1330.5,3258,2016-09-05T10:00:00+0000
2016-09-05T11:00:00+0000,1330.4,1331.1,1330.1,1330.3,2101,2016-09-05T11:00:00+0000
2016-09-05T12:00:00+0000,1330.3,1330.8,1329.4,1329.8,2281,2016-09-05T12:00:00+0000
2016-09-05T13:00:00+0000,1329.9,1330.4,1328.6,1330.0,4023,2016-09-05T13:00:00+0000
