Time,Open,High,Low,Close,Volume,index
1970-01-01T00:00:00+0000,0.0,0.0,0.0,0.0,,1970-01-01T00:00:00+0000
2016-07-03T22:03:00+0000,1345.0,1345.0,1345.0,1345.0,1.0,2016-07-03T22:03:00+0000
2016-07-03T22:10:00+0000,1346.4,1346.4,1346.4,1346.4,2.0,2016-07-03T22:10:00+0000
2016-07-03T22:12:00+0000,1346.9,1346.9,1346.9,1346.9,2.0,2016-07-03T22:12:00+0000
2016-07-03T23:29:00+0000,1350.3,1350.3,1350.3,1350.3,1.0,2016-07-03T23:29:00+0000
2016-07-03T23:47:00+0000,1349.3,1349.3,1349.3,1349.3,1.0,2016-07-03T23:47:00+0000
2016-07-03T23:48:00+0000,1349.5,1349.5,1349.5,1349.5,2.0,2016-07-03T23:48:00+0000
2016-07-03T23:49:00+0000,1349.2,1349.2,1349.0,1349.0,4.0,2016-07-03T23:49:00+0000
2016-07-03T23:50:00+0000,1349.1,1349.1,1349.1,1349.1,1.0,2016-07-03T23:50:00+0000
2016-07-03T23:53:00+0000,1349.1,1349.1,1349.1,1349.1,1.0,2016-07-03T23:53:00+0000
2016-07-03T23:54:00+0000,1349.0,1349.0,1349.0,1349.0,1.0,2016-07-03T23:54:00+0000
2016-07-04T00:00:00+0000,1349.0,1349.0,1349.0,1349.0,9.0,2016-07-04T00:00:00+0000
2016-07-04T00:11:00+0000,1349.2,1349.2,1349.2,1349.2,1.0,2016-07-04T00:11:00+0000
2016-07-04T00:17:00+0000,1347.9,1348.0,1347.9,1348.0,2.0,2016-07-04T00:17:00+0000
2016-07-04T00:35:00+0000,1348.0,1348.0,1348.0,1348.0,5.0,2016-07-04T00:35:00+0000
2016-07-04T00:41:00+0000,1348.3,1348.3,1348.3,1348.3,1.0,2016-07-04T00:41:00+0000
2016-07-04T00:47:00+0000,1348.1,1348.1,1348.1,1348.1,2.0,2016-07-04T00:47:00+0000
2016-07-04T01:00:00+0000,1347.1,1347.1,1346.5,1346.5,2.0,2016-07-04T01:00:00+0000
