Time,Open,High,Low,Close,Volume
2009-05-22T02:09:00+0000,1374.0,1374.0,1374.0,1374.0,4
2009-05-22T02:11:00+0000,1374.75,1375.0,1374.75,1375.0,6
2009-05-22T02:13:00+0000,1374.25,1374.75,1374.0,1374.0,5
2009-05-22T02:14:00+0000,1374.0,1374.0,1374.0,1374.0,3
2009-05-22T02:15:00+0000,1374.25,1374.25,1374.0,1374.0,2
2009-05-22T02:16:00+0000,1374.25,1374.25,1374.25,1374.25,10
2009-05-22T02:17:00+0000,1374.25,1374.25,1373.75,1374.25,9
2009-05-22T02:18:00+0000,1374.0,1374.0,1374.0,1374.0,1
2009-05-22T02:19:00+0000,1374.5,1374.5,1374.0,1374.0,3
2009-05-22T02:20:00+0000,1374.0,1374.0,1374.0,1374.0,12
2009-05-22T02:21:00+0000,1374.0,1374.0,1374.0,1374.0,5
2009-05-22T02:22:00+0000,1374.0,1374.0,1373.75,1373.75,10
2009-05-22T02:23:00+0000,1374.0,1374.0,1374.0,1374.0,1
2009-05-22T02:24:00+0000,1373.75,1373.75,1373.5,1373.5,8
2009-05-22T02:25:00+0000,1373.25,1373.5,1373.25,1373.25,11
2009-05-22T02:27:00+0000,1373.5,1373.5,1373.5,1373.5,1
2009-05-22T02:28:00+0000,1373.25,1373.25,1373.25,1373.25,3
2009-05-22T02:29:00+0000,1373.5,1373.75,1373.5,1373.5,7
2009-05-22T02:32:00+0000,1373.5,1373.5,1373.5,1373.5,1
2009-05-22T02:36:00+0000,1373.75,1373.75,1373.75,1373.75,4
2009-05-22T02:37:00+0000,1374.0,1374.0,1374.0,1374.0,1
2009-05-22T02:39:00+0000,1373.75,1373.75,1373.75,1373.75,1
2009-05-22T02:41:00+0000,1374.25,1374.25,1373.75,1373.75,2
2009-05-22T02:43:00+0000,1373.75,1373.75,1373.75,1373.75,2
2009-05-22T02:46:00+0000,1373.75,1373.75,1373.75,1373.75,1
2009-05-22T02:48:00+0000,1374.25,1374.25,1374.25,1374.25,1
2009-05-22T02:49:00+0000,1374.25,1374.25,1374.0,1374.0,2
2009-05-22T02:51:00+0000,1373.75,1373.75,1373.75,1373.75,1
2009-05-22T02:54:00+0000,1374.5,1374.5,1374.5,1374.5,1
2009-05-22T02:56:00+0000,1374.25,1374.25,1374.25,1374.25,1
2009-05-22T02:57:00+0000,1374.5,1374.5,1374.5,1374.5,1
