Time,Open,High,Low,Close,Volume,index
2022-07-03T22:00:00+0000,1823.0,1823.0,1822.2,1822.2,5,2022-07-03T22:00:00+0000
2022-07-03T22:05:00+0000,1820.2,1820.2,1820.2,1820.2,1,2022-07-03T22:05:00+0000
2022-07-03T22:08:00+0000,1820.0,1820.0,1820.0,1820.0,2,2022-07-03T22:08:00+0000
2022-07-03T22:20:00+0000,1821.0,1821.0,1821.0,1821.0,1,2022-07-03T22:20:00+0000
2022-07-03T22:25:00+0000,1820.0,1820.0,1820.0,1820.0,1,2022-07-03T22:25:00+0000
2022-07-04T00:02:00+0000,1819.2,1819.2,1818.8,1818.8,2,2022-07-04T00:02:00+0000
2022-07-04T00:23:00+0000,1820.4,1820.4,1820.4,1820.4,1,2022-07-04T00:23:00+0000
2022-07-04T00:32:00+0000,1820.6,1820.7,1820.6,1820.7,6,2022-07-04T00:32:00+0000
2022-07-04T00:34:00+0000,1819.2,1819.2,1819.2,1819.2,1,2022-07-04T00:34:00+0000
2022-07-04T00:40:00+0000,1818.2,1818.2,1818.0,1818.0,2,2022-07-04T00:40:00+0000
2022-07-04T01:07:00+0000,1817.2,1817.2,1817.2,1817.2,1,2022-07-04T01:07:00+0000
2022-07-04T01:12:00+0000,1816.2,1816.2,1816.2,1816.2,1,2022-07-04T01:12:00+0000
2022-07-04T01:19:00+0000,1816.3,1816.3,1816.3,1816.3,1,2022-07-04T01:19:00+0000
2022-07-04T01:54:00+0000,1817.7,1817.7,1817.7,1817.7,1,2022-07-04T01:54:00+0000
2022-07-04T01:56:00+0000,1818.0,1818.0,1818.0,1818.0,1,2022-07-04T01:56:00+0000
2022-07-04T02:06:00+0000,1818.6,1818.6,1818.6,1818.6,1,2022-07-04T02:06:00+0000
2022-07-04T02:09:00+0000,1819.1,1819.1,1819.1,1819.1,1,2022-07-04T02:09:00+0000
2022-07-04T02:16:00+0000,1820.0,1820.5,1820.0,1820.5,2,2022-07-04T02:16:00+0000
2022-07-04T02:17:00+0000,1821.1,1823.9,1821.1,1823.9,17,2022-07-04T02:17:00+0000
2022-07-04T02:18:00+0000,1822.3,1822.3,1822.3,1822.3,1,2022-07-04T02:18:00+0000
2022-07-04T02:20:00+0000,1820.8,1820.8,1820.5,1820.5,2,2022-07-04T02:20:00+0000
2022-07-04T02:22:00+0000,1820.3,1820.3,1820.0,1820.0,2,2022-07-04T02:22:00+0000
2022-07-04T02:26:00+0000,1819.4,1819.4,1819.4,1819.4,1,2022-07-04T02:26:00+0000
2022-07-04T02:36:00+0000,1819.4,1819.4,1819.4,1819.4,1,2022-07-04T02:36:00+0000
2022-07-04T02:37:00+0000,1819.1,1819.1,1819.1,1819.1,2,2022-07-04T02:37:00+0000
2022-07-04T02:58:00+0000,1818.9,1818.9,1818.9,1818.9,1,2022-07-04T02:58:00+0000
2022-07-04T03:07:00+0000,1820.0,1820.0,1820.0,1820.0,1,2022-07-04T03:07:00+0000
2022-07-04T03:12:00+0000,1821.0,1821.0,1821.0,1821.0,1,2022-07-04T03:12:00+0000
2022-07-04T03:21:00+0000,1822.1,1822.1,1822.1,1822.1,1,2022-07-04T03:21:00+0000
2022-07-04T03:30:00+0000,1822.0,1822.0,1822.0,1822.0,1,2022-07-04T03:30:00+0000
2022-07-04T03:39:00+0000,1821.4,1821.4,1821.4,1821.4,1,2022-07-04T03:39:00+0000
2022-07-04T04:55:00+0000,1822.2,1822.2,1822.2,1822.2,1,2022-07-04T04:55:00+0000
2022-07-04T05:12:00+0000,1822.9,1822.9,1822.9,1822.9,2,2022-07-04T05:12:00+0000
2022-07-04T05:19:00+0000,1823.1,1823.1,1823.1,1823.1,1,2022-07-04T05:19:00+0000
2022-07-04T05:23:00+0000,1822.7,1822.7,1822.7,1822.7,1,2022-07-04T05:23:00+0000
2022-07-04T05:25:00+0000,1822.2,1822.2,1822.2,1822.2,1,2022-07-04T05:25:00+0000
2022-07-04T05:50:00+0000,1821.6,1821.6,1821.6,1821.6,1,2022-07-04T05:50:00+0000
2022-07-04T06:01:00+0000,1822.5,1822.5,1822.5,1822.5,1,2022-07-04T06:01:00+0000
2022-07-04T06:13:00+0000,1821.7,1821.7,1821.7,1821.7,1,2022-07-04T06:13:00+0000
2022-07-04T06:19:00+0000,1822.3,1822.3,1822.3,1822.3,1,2022-07-04T06:19:00+0000
2022-07-04T06:27:00+0000,1821.5,1821.5,1821.5,1821.5,1,2022-07-04T06:27:00+0000
2022-07-04T06:36:00+0000,1820.0,1820.0,1820.0,1820.0,1,2022-07-04T06:36:00+0000
2022-07-04T06:57:00+0000,1820.1,1820.1,1820.1,1820.1,1,2022-07-04T06:57:00+0000
2022-07-04T07:07:00+0000,1821.4,1821.4,1821.4,1821.4,1,2022-07-04T07:07:00+0000
2022-07-04T07:18:00+0000,1820.5,1820.5,1820.5,1820.5,1,2022-07-04T07:18:00+0000
2022-07-04T07:32:00+0000,1818.8,1818.8,1818.8,1818.8,2,2022-07-04T07:32:00+0000
2022-07-04T07:43:00+0000,1817.9,1817.9,1817.8,1817.8,2,2022-07-04T07:43:00+0000
2022-07-04T07:45:00+0000,1817.8,1817.8,1817.8,1817.8,2,2022-07-04T07:45:00+0000
2022-07-04T08:02:00+0000,1817.7,1817.7,1817.7,1817.7,1,2022-07-04T08:02:00+0000
2022-07-04T08:13:00+0000,1817.3,1817.3,1817.3,1817.3,1,2022-07-04T08:13:00+0000
2022-07-04T08:17:00+0000,1817.6,1817.6,1817.6,1817.6,1,2022-07-04T08:17:00+0000
2022-07-04T08:23:00+0000,1817.8,1817.8,1817.8,1817.8,2,2022-07-04T08:23:00+0000
2022-07-04T08:41:00+0000,1816.2,1816.2,1816.2,1816.2,1,2022-07-04T08:41:00+0000
2022-07-04T08:47:00+0000,1816.6,1816.6,1816.6,1816.6,1,2022-07-04T08:47:00+0000
2022-07-04T08:51:00+0000,1816.0,1816.0,1816.0,1816.0,1,2022-07-04T08:51:00+0000
2022-07-04T09:02:00+0000,1817.0,1817.0,1817.0,1817.0,1,2022-07-04T09:02:00+0000
2022-07-04T09:44:00+0000,1815.4,1815.4,1815.4,1815.4,1,2022-07-04T09:44:00+0000
2022-07-04T09:47:00+0000,1815.4,1815.4,1815.4,1815.4,1,2022-07-04T09:47:00+0000
2022-07-04T10:05:00+0000,1815.0,1815.0,1814.7,1814.7,2,2022-07-04T10:05:00+0000
2022-07-04T10:08:00+0000,1814.5,1814.5,1814.5,1814.5,1,2022-07-04T10:08:00+0000
2022-07-04T10:20:00+0000,1815.5,1815.5,1815.5,1815.5,1,2022-07-04T10:20:00+0000
2022-07-04T10:38:00+0000,1816.0,1816.3,1816.0,1816.3,2,2022-07-04T10:38:00+0000
2022-07-04T10:53:00+0000,1814.8,1814.8,1814.8,1814.8,1,2022-07-04T10:53:00+0000
2022-07-04T10:54:00+0000,1814.3,1814.3,1814.3,1814.3,1,2022-07-04T10:54:00+0000
2022-07-04T10:59:00+0000,1814.1,1814.1,1814.1,1814.1,1,2022-07-04T10:59:00+0000
2022-07-04T11:06:00+0000,1814.8,1815.7,1814.7,1815.6,16,2022-07-04T11:06:00+0000
2022-07-04T11:08:00+0000,1816.0,1816.0,1816.0,1816.0,1,2022-07-04T11:08:00+0000
2022-07-04T11:12:00+0000,1815.5,1815.6,1815.5,1815.6,2,2022-07-04T11:12:00+0000
2022-07-04T11:14:00+0000,1815.8,1815.8,1815.8,1815.8,1,2022-07-04T11:14:00+0000
2022-07-04T11:15:00+0000,1815.9,1815.9,1815.7,1815.7,2,2022-07-04T11:15:00+0000
2022-07-04T11:19:00+0000,1817.4,1817.4,1817.2,1817.2,4,2022-07-04T11:19:00+0000
2022-07-04T11:28:00+0000,1816.9,1816.9,1816.9,1816.9,1,2022-07-04T11:28:00+0000
