Time,Open,High,Low,Close,Volume
2010-11-22T16:00:00+0000,2134.25,2134.25,2132.25,2133.75,890
2010-11-22T16:01:00+0000,2134.0,2134.25,2132.25,2132.75,685
2010-11-22T16:02:00+0000,2133.0,2133.0,2132.0,2132.0,302
2010-11-22T16:03:00+0000,2132.25,2132.25,2129.5,2130.5,1426
2010-11-22T16:04:00+0000,2130.25,2130.75,2129.5,2130.5,742
2010-11-22T16:05:00+0000,2130.25,2131.25,2130.0,2131.25,582
2010-11-22T16:06:00+0000,2131.0,2132.5,2130.5,2132.25,975
2010-11-22T16:07:00+0000,2132.25,2132.25,2130.75,2131.0,781
2010-11-22T16:08:00+0000,2131.0,2131.0,2130.0,2130.75,723
2010-11-22T16:09:00+0000,2130.75,2132.0,2130.5,2131.75,635
2010-11-22T16:10:00+0000,2131.75,2131.75,2130.5,2131.5,436
2010-11-22T16:11:00+0000,2131.5,2132.25,2131.0,2132.25,237
2010-11-22T16:12:00+0000,2132.0,2133.25,2132.0,2133.25,451
2010-11-22T16:13:00+0000,2133.0,2134.75,2132.75,2134.25,1365
2010-11-22T16:14:00+0000,2134.25,2135.0,2134.25,2134.75,268
2010-11-22T16:15:00+0000,2134.75,2135.0,2133.75,2134.0,647
2010-11-22T16:16:00+0000,2134.0,2135.0,2134.0,2134.5,245
2010-11-22T16:17:00+0000,2134.75,2136.75,2134.75,2136.75,969
2010-11-22T16:18:00+0000,2136.5,2136.75,2136.25,2136.5,213
2010-11-22T16:19:00+0000,2136.75,2137.0,2136.25,2136.5,371
2010-11-22T16:20:00+0000,2136.5,2137.0,2136.0,2136.25,366
2010-11-22T16:21:00+0000,2136.5,2137.0,2136.25,2136.75,134
2010-11-22T16:22:00+0000,2136.75,2137.0,2136.5,2136.75,214
2010-11-22T16:23:00+0000,2136.75,2136.75,2135.75,2136.25,251
2010-11-22T16:24:00+0000,2136.25,2136.5,2136.0,2136.25,144
2010-11-22T16:25:00+0000,2136.25,2136.75,2136.0,2136.25,236
2010-11-22T16:26:00+0000,2136.25,2136.75,2135.75,2136.0,400
2010-11-22T16:27:00+0000,2136.0,2136.5,2136.0,2136.25,221
2010-11-22T16:28:00+0000,2136.25,2136.5,2136.25,2136.25,104
2010-11-22T16:29:00+0000,2136.25,2137.5,2136.0,2137.25,266
2010-11-22T16:30:00+0000,2137.25,2137.5,2135.75,2136.0,446
2010-11-22T16:31:00+0000,2136.0,2136.25,2135.5,2135.5,372
2010-11-22T16:32:00+0000,2135.5,2136.0,2135.0,2135.0,285
2010-11-22T16:33:00+0000,2135.0,2135.25,2135.0,2135.25,168
2010-11-22T16:34:00+0000,2135.0,2135.75,2135.0,2135.75,134
2010-11-22T16:35:00+0000,2136.0,2136.0,2135.25,2135.5,151
2010-11-22T16:36:00+0000,2135.75,2136.0,2134.75,2135.0,164
2010-11-22T16:37:00+0000,2135.25,2136.0,2135.25,2135.25,308
2010-11-22T16:38:00+0000,2135.5,2137.25,2135.0,2137.25,417
2010-11-22T16:39:00+0000,2137.25,2137.5,2137.0,2137.25,224
2010-11-22T16:40:00+0000,2137.25,2137.25,2136.5,2136.75,237
2010-11-22T16:41:00+0000,2136.75,2137.5,2136.5,2136.75,200
2010-11-22T16:42:00+0000,2136.75,2136.75,2136.5,2136.75,103
2010-11-22T16:43:00+0000,2136.5,2137.25,2136.25,2136.5,346
2010-11-22T16:44:00+0000,2136.25,2136.5,2136.25,2136.5,74
2010-11-22T16:45:00+0000,2136.5,2136.5,2135.75,2136.5,236
2010-11-22T16:46:00+0000,2136.5,2137.0,2136.5,2137.0,141
2010-11-22T16:47:00+0000,2137.0,2137.25,2136.5,2137.0,384
2010-11-22T16:48:00+0000,2137.0,2137.5,2137.0,2137.5,149
2010-11-22T16:49:00+0000,2137.5,2138.25,2137.25,2138.0,564
2010-11-22T16:50:00+0000,2138.0,2138.25,2137.5,2138.25,120
2010-11-22T16:51:00+0000,2138.25,2138.25,2138.0,2138.25,60
2010-11-22T16:52:00+0000,2138.25,2138.25,2137.0,2137.0,425
2010-11-22T16:53:00+0000,2137.0,2137.5,2137.0,2137.5,307
2010-11-22T16:54:00+0000,2137.5,2138.5,2137.5,2138.25,450
2010-11-22T16:55:00+0000,2138.0,2138.5,2138.0,2138.25,301
2010-11-22T16:56:00+0000,2138.25,2138.75,2138.0,2138.25,253
2010-11-22T16:57:00+0000,2138.25,2138.25,2138.0,2138.0,79
2010-11-22T16:58:00+0000,2138.0,2138.75,2137.75,2138.5,212
2010-11-22T16:59:00+0000,2138.5,2139.5,2138.5,2138.75,582
2010-11-22T17:00:00+0000,2138.75,2139.0,2137.5,2138.0,769
2010-11-22T17:01:00+0000,2138.25,2138.25,2137.5,2137.5,436
2010-11-22T17:02:00+0000,2137.75,2138.25,2137.25,2137.5,960
2010-11-22T17:03:00+0000,2137.25,2137.5,2136.5,2137.0,828
2010-11-22T17:04:00+0000,2137.25,2137.75,2136.25,2136.75,735
2010-11-22T17:05:00+0000,2136.75,2138.0,2136.5,2136.75,916
2010-11-22T17:06:00+0000,2136.75,2137.25,2136.75,2137.0,228
2010-11-22T17:07:00+0000,2137.0,2137.25,2137.0,2137.25,79
2010-11-22T17:08:00+0000,2137.25,2137.5,2136.75,2137.0,547
2010-11-22T17:09:00+0000,2137.0,2137.25,2136.75,2137.0,271
2010-11-22T17:10:00+0000,2137.0,2137.0,2136.5,2137.0,469
2010-11-22T17:11:00+0000,2137.0,2137.25,2136.0,2136.25,252
2010-11-22T17:12:00+0000,2136.0,2136.25,2135.5,2135.75,185
2010-11-22T17:13:00+0000,2135.75,2137.25,2135.75,2136.5,451
2010-11-22T17:14:00+0000,2136.5,2137.25,2136.5,2136.75,170
2010-11-22T17:15:00+0000,2136.75,2137.0,2136.5,2136.75,88
2010-11-22T17:16:00+0000,2136.75,2137.0,2136.25,2136.5,298
2010-11-22T17:17:00+0000,2136.5,2137.0,2136.0,2137.0,192
2010-11-22T17:18:00+0000,2137.0,2137.5,2136.75,2136.75,308
2010-11-22T17:19:00+0000,2136.75,2137.5,2136.5,2137.5,84
2010-11-22T17:20:00+0000,2137.5,2137.5,2137.25,2137.5,68
2010-11-22T17:21:00+0000,2137.75,2137.75,2137.0,2137.0,152
2010-11-22T17:22:00+0000,2137.0,2137.25,2136.0,2136.25,309
2010-11-22T17:23:00+0000,2136.0,2136.5,2135.5,2135.5,624
2010-11-22T17:24:00+0000,2135.5,2136.25,2135.25,2135.75,534
2010-11-22T17:25:00+0000,2135.75,2135.75,2134.0,2134.0,615
2010-11-22T17:26:00+0000,2134.25,2134.75,2131.75,2132.5,1350
2010-11-22T17:27:00+0000,2132.5,2132.75,2131.5,2131.75,654
2010-11-22T17:28:00+0000,2131.75,2132.0,2129.0,2129.25,1462
2010-11-22T17:29:00+0000,2129.25,2129.25,2127.5,2127.75,1639
