Time,Open,High,Low,Close,Volume
2021-02-26T18:37:00+0000,13004.75,13006.25,12991.0,12993.5,863
2021-02-26T18:38:00+0000,12995.25,12996.0,12982.25,12984.0,923
2021-02-26T18:39:00+0000,12983.75,12994.0,12980.25,12989.25,869
2021-02-26T18:40:00+0000,12988.75,12996.0,12982.25,12992.25,747
2021-02-26T18:41:00+0000,12993.0,12995.0,12982.5,12990.5,484
2021-02-26T18:42:00+0000,12991.75,12994.75,12985.0,12988.5,397
2021-02-26T18:43:00+0000,12988.25,12993.25,12977.75,12992.5,635
2021-02-26T18:44:00+0000,12992.5,13006.25,12992.0,13005.0,954
2021-02-26T18:45:00+0000,13004.5,13024.5,13002.5,13023.25,1027
2021-02-26T18:46:00+0000,13023.0,13027.0,12998.5,13002.0,1014
2021-02-26T18:47:00+0000,13002.25,13002.25,12956.5,12958.75,2229
2021-02-26T18:48:00+0000,12958.25,12959.25,12942.5,12946.5,1837
2021-02-26T18:49:00+0000,12945.5,12965.5,12945.5,12963.75,1100
2021-02-26T18:50:00+0000,12964.5,12966.25,12946.0,12948.0,884
2021-02-26T18:51:00+0000,12947.25,12956.75,12939.75,12952.0,1022
2021-02-26T18:52:00+0000,12952.75,12953.25,12944.25,12946.25,772
2021-02-26T18:53:00+0000,12945.5,12955.75,12941.25,12952.0,785
2021-02-26T18:54:00+0000,12951.75,12953.75,12946.25,12948.25,519
2021-02-26T18:55:00+0000,12947.5,12965.5,12938.75,12964.5,1262
2021-02-26T18:56:00+0000,12964.25,12980.0,12964.25,12973.25,1340
2021-02-26T18:57:00+0000,12973.5,12979.75,12965.25,12975.0,775
2021-02-26T18:58:00+0000,12974.75,12979.5,12971.25,12974.75,488
2021-02-26T18:59:00+0000,12974.5,12975.5,12954.25,12956.0,609
2021-02-26T19:00:00+0000,12955.75,12973.75,12949.75,12969.25,1178
2021-02-26T19:01:00+0000,12969.5,12983.75,12965.5,12967.25,779
