Time,Open,High,Low,Close,Volume,index
2014-10-31T05:01:00+0000,1194.5,1194.5,1194.5,1194.5,1,2014-10-31T05:01:00+0000
2014-10-31T05:03:00+0000,1195.0,1195.0,1195.0,1195.0,8,2014-10-31T05:03:00+0000
2014-10-31T05:15:00+0000,1194.3,1194.3,1194.3,1194.3,1,2014-10-31T05:15:00+0000
2014-10-31T05:19:00+0000,1195.4,1195.4,1195.4,1195.4,1,2014-10-31T05:19:00+0000
2014-10-31T05:23:00+0000,1193.0,1193.0,1193.0,1193.0,1,2014-10-31T05:23:00+0000
2014-10-31T05:24:00+0000,1194.0,1194.0,1194.0,1194.0,1,2014-10-31T05:24:00+0000
2014-10-31T05:25:00+0000,1194.0,1194.0,1193.6,1193.6,32,2014-10-31T05:25:00+0000
2014-10-31T05:27:00+0000,1194.0,1194.0,1194.0,1194.0,7,2014-10-31T05:27:00+0000
2014-10-31T05:30:00+0000,1193.6,1193.6,1193.6,1193.6,7,2014-10-31T05:30:00+0000
2014-10-31T05:32:00+0000,1191.5,1191.5,1190.9,1190.9,4,2014-10-31T05:32:00+0000
2014-10-31T05:37:00+0000,1190.7,1190.8,1190.7,1190.8,8,2014-10-31T05:37:00+0000
2014-10-31T05:38:00+0000,1190.6,1190.6,1189.6,1189.6,5,2014-10-31T05:38:00+0000
2014-10-31T05:41:00+0000,1188.5,1188.5,1188.0,1188.0,3,2014-10-31T05:41:00+0000
2014-10-31T05:42:00+0000,1187.6,1187.6,1187.6,1187.6,1,2014-10-31T05:42:00+0000
2014-10-31T05:43:00+0000,1187.4,1187.4,1187.4,1187.4,1,2014-10-31T05:43:00+0000
2014-10-31T05:48:00+0000,1187.0,1187.0,1186.4,1186.4,31,2014-10-31T05:48:00+0000
2014-10-31T05:49:00+0000,1188.0,1188.0,1188.0,1188.0,1,2014-10-31T05:49:00+0000
2014-10-31T05:50:00+0000,1188.7,1188.7,1188.7,1188.7,7,2014-10-31T05:50:00+0000
2014-10-31T05:52:00+0000,1188.9,1189.0,1188.9,1189.0,5,2014-10-31T05:52:00+0000
2014-10-31T05:53:00+0000,1189.4,1189.4,1189.2,1189.2,8,2014-10-31T05:53:00+0000
2014-10-31T05:55:00+0000,1187.8,1187.8,1187.8,1187.8,7,2014-10-31T05:55:00+0000
2014-10-31T06:06:00+0000,1186.0,1186.0,1186.0,1186.0,9,2014-10-31T06:06:00+0000
2014-10-31T06:07:00+0000,1186.0,1186.4,1186.0,1186.4,11,2014-10-31T06:07:00+0000
2014-10-31T06:08:00+0000,1186.1,1186.1,1185.5,1185.5,9,2014-10-31T06:08:00+0000
2014-10-31T06:10:00+0000,1185.7,1185.7,1185.7,1185.7,1,2014-10-31T06:10:00+0000
2014-10-31T06:11:00+0000,1185.0,1185.0,1185.0,1185.0,2,2014-10-31T06:11:00+0000
2014-10-31T06:15:00+0000,1186.1,1186.1,1186.1,1186.1,1,2014-10-31T06:15:00+0000
2014-10-31T06:18:00+0000,1186.2,1186.2,1186.2,1186.2,1,2014-10-31T06:18:00+0000
2014-10-31T06:19:00+0000,1186.5,1186.5,1186.5,1186.5,1,2014-10-31T06:19:00+0000
2014-10-31T06:22:00+0000,1186.1,1186.1,1186.1,1186.1,1,2014-10-31T06:22:00+0000
2014-10-31T06:23:00+0000,1186.2,1187.0,1186.2,1187.0,13,2014-10-31T06:23:00+0000
2014-10-31T06:24:00+0000,1187.8,1187.9,1187.8,1187.9,2,2014-10-31T06:24:00+0000
2014-10-31T06:25:00+0000,1188.0,1188.0,1187.9,1187.9,3,2014-10-31T06:25:00+0000
2014-10-31T06:26:00+0000,1188.2,1188.2,1188.2,1188.2,1,2014-10-31T06:26:00+0000
2014-10-31T06:27:00+0000,1188.0,1188.0,1188.0,1188.0,2,2014-10-31T06:27:00+0000
2014-10-31T06:31:00+0000,1188.8,1188.8,1188.8,1188.8,1,2014-10-31T06:31:00+0000
2014-10-31T06:36:00+0000,1187.2,1187.2,1187.2,1187.2,7,2014-10-31T06:36:00+0000
2014-10-31T06:58:00+0000,1186.8,1186.8,1186.8,1186.8,1,2014-10-31T06:58:00+0000
2014-10-31T07:00:00+0000,1186.1,1186.1,1186.0,1186.0,2,2014-10-31T07:00:00+0000
2014-10-31T07:01:00+0000,1185.0,1185.0,1176.9,1176.9,13,2014-10-31T07:01:00+0000
2014-10-31T07:02:00+0000,1176.7,1178.7,1176.7,1177.9,15,2014-10-31T07:02:00+0000
2014-10-31T07:03:00+0000,1176.2,1176.4,1176.2,1176.4,2,2014-10-31T07:03:00+0000
2014-10-31T07:05:00+0000,1175.8,1175.8,1175.8,1175.8,2,2014-10-31T07:05:00+0000
2014-10-31T07:06:00+0000,1174.1,1174.1,1167.0,1167.0,86,2014-10-31T07:06:00+0000
2014-10-31T07:07:00+0000,1169.6,1171.1,1169.6,1170.7,8,2014-10-31T07:07:00+0000
2014-10-31T07:08:00+0000,1171.0,1171.6,1170.9,1171.6,14,2014-10-31T07:08:00+0000
2014-10-31T07:09:00+0000,1172.8,1172.8,1172.8,1172.8,8,2014-10-31T07:09:00+0000
2014-10-31T07:10:00+0000,1173.4,1174.0,1173.4,1173.9,14,2014-10-31T07:10:00+0000
2014-10-31T07:11:00+0000,1172.0,1172.0,1172.0,1172.0,4,2014-10-31T07:11:00+0000
2014-10-31T07:15:00+0000,1170.6,1172.3,1170.6,1172.3,4,2014-10-31T07:15:00+0000
2014-10-31T07:17:00+0000,1172.0,1172.0,1172.0,1172.0,1,2014-10-31T07:17:00+0000
2014-10-31T07:18:00+0000,1172.3,1173.0,1172.3,1173.0,2,2014-10-31T07:18:00+0000
2014-10-31T07:20:00+0000,1171.7,1171.7,1171.1,1171.1,5,2014-10-31T07:20:00+0000
2014-10-31T07:23:00+0000,1173.2,1173.2,1173.2,1173.2,1,2014-10-31T07:23:00+0000
2014-10-31T07:25:00+0000,1173.6,1173.6,1173.6,1173.6,1,2014-10-31T07:25:00+0000
2014-10-31T07:26:00+0000,1170.7,1170.7,1170.7,1170.7,1,2014-10-31T07:26:00+0000
2014-10-31T07:27:00+0000,1171.6,1171.6,1171.4,1171.4,10,2014-10-31T07:27:00+0000
2014-10-31T07:29:00+0000,1172.1,1172.1,1172.1,1172.1,1,2014-10-31T07:29:00+0000
2014-10-31T07:30:00+0000,1172.6,1173.0,1172.3,1172.3,37,2014-10-31T07:30:00+0000
2014-10-31T07:31:00+0000,1173.0,1173.0,1173.0,1173.0,25,2014-10-31T07:31:00+0000
2014-10-31T07:36:00+0000,1173.5,1173.5,1173.3,1173.3,2,2014-10-31T07:36:00+0000
2014-10-31T07:39:00+0000,1172.9,1173.1,1172.9,1173.1,77,2014-10-31T07:39:00+0000
2014-10-31T07:40:00+0000,1173.1,1173.7,1173.1,1173.7,13,2014-10-31T07:40:00+0000
2014-10-31T07:41:00+0000,1173.8,1173.8,1173.8,1173.8,3,2014-10-31T07:41:00+0000
2014-10-31T07:43:00+0000,1174.8,1175.9,1174.8,1175.9,136,2014-10-31T07:43:00+0000
2014-10-31T07:45:00+0000,1175.7,1175.8,1175.4,1175.4,72,2014-10-31T07:45:00+0000
2014-10-31T07:47:00+0000,1176.0,1176.0,1176.0,1176.0,1,2014-10-31T07:47:00+0000
2014-10-31T07:48:00+0000,1175.9,1175.9,1175.9,1175.9,1,2014-10-31T07:48:00+0000
2014-10-31T07:49:00+0000,1175.2,1175.2,1175.2,1175.2,1,2014-10-31T07:49:00+0000
2014-10-31T07:51:00+0000,1174.7,1175.0,1174.7,1174.8,3,2014-10-31T07:51:00+0000
2014-10-31T07:53:00+0000,1175.7,1175.7,1175.7,1175.7,1,2014-10-31T07:53:00+0000
2014-10-31T07:55:00+0000,1176.2,1176.4,1176.2,1176.4,2,2014-10-31T07:55:00+0000
2014-10-31T07:57:00+0000,1175.7,1176.0,1175.7,1176.0,100,2014-10-31T07:57:00+0000
2014-10-31T07:59:00+0000,1175.0,1175.0,1175.0,1175.0,1,2014-10-31T07:59:00+0000
2014-10-31T08:00:00+0000,1174.9,1175.0,1174.8,1174.8,62,2014-10-31T08:00:00+0000
2014-10-31T08:01:00+0000,1174.8,1175.3,1174.5,1174.5,14,2014-10-31T08:01:00+0000
2014-10-31T08:02:00+0000,1176.0,1176.1,1176.0,1176.1,5,2014-10-31T08:02:00+0000
2014-10-31T08:03:00+0000,1176.4,1177.6,1176.4,1177.0,15,2014-10-31T08:03:00+0000
2014-10-31T08:04:00+0000,1177.5,1177.6,1177.5,1177.5,5,2014-10-31T08:04:00+0000
2014-10-31T08:05:00+0000,1177.6,1177.7,1177.6,1177.7,4,2014-10-31T08:05:00+0000
2014-10-31T08:06:00+0000,1177.8,1177.8,1177.6,1177.6,2,2014-10-31T08:06:00+0000
2014-10-31T08:07:00+0000,1177.9,1177.9,1177.3,1177.3,4,2014-10-31T08:07:00+0000
2014-10-31T08:10:00+0000,1177.1,1177.1,1177.1,1177.1,3,2014-10-31T08:10:00+0000
2014-10-31T08:11:00+0000,1177.7,1177.7,1177.7,1177.7,5,2014-10-31T08:11:00+0000
2014-10-31T08:14:00+0000,1176.9,1176.9,1176.9,1176.9,1,2014-10-31T08:14:00+0000
2014-10-31T08:15:00+0000,1176.0,1176.0,1176.0,1176.0,7,2014-10-31T08:15:00+0000
