Time,Open,High,Low,Close,Volume,index
1970-01-01T00:00:00+0000,0.0,0.0,0.0,0.0,,1970-01-01T00:00:00+0000
2017-07-03T05:30:00+0000,1241.4,1241.4,1241.4,1241.4,2.0,2017-07-03T05:30:00+0000
2017-07-03T05:48:00+0000,1241.2,1241.2,1241.2,1241.2,1.0,2017-07-03T05:48:00+0000
2017-07-03T05:53:00+0000,1240.5,1240.5,1240.5,1240.5,3.0,2017-07-03T05:53:00+0000
2017-07-03T05:58:00+0000,1240.5,1240.5,1239.0,1239.7,24.0,2017-07-03T05:58:00+0000
2017-07-03T05:59:00+0000,1240.0,1240.0,1240.0,1240.0,2.0,2017-07-03T05:59:00+0000
2017-07-03T06:00:00+0000,1239.6,1239.6,1239.6,1239.6,1.0,2017-07-03T06:00:00+0000
2017-07-03T06:02:00+0000,1239.5,1239.5,1239.5,1239.5,1.0,2017-07-03T06:02:00+0000
2017-07-03T06:03:00+0000,1240.0,1240.0,1240.0,1240.0,2.0,2017-07-03T06:03:00+0000
2017-07-03T06:05:00+0000,1239.7,1239.7,1239.6,1239.7,7.0,2017-07-03T06:05:00+0000
2017-07-03T06:08:00+0000,1239.5,1239.5,1239.5,1239.5,1.0,2017-07-03T06:08:00+0000
2017-07-03T06:09:00+0000,1239.3,1239.3,1239.3,1239.3,1.0,2017-07-03T06:09:00+0000
2017-07-03T06:13:00+0000,1239.1,1239.1,1239.1,1239.1,4.0,2017-07-03T06:13:00+0000
2017-07-03T06:15:00+0000,1238.9,1238.9,1238.9,1238.9,1.0,2017-07-03T06:15:00+0000
2017-07-03T06:20:00+0000,1239.2,1239.2,1239.2,1239.2,1.0,2017-07-03T06:20:00+0000
2017-07-03T06:26:00+0000,1239.2,1239.2,1239.2,1239.2,1.0,2017-07-03T06:26:00+0000
2017-07-03T06:39:00+0000,1239.6,1239.6,1239.6,1239.6,20.0,2017-07-03T06:39:00+0000
2017-07-03T06:43:00+0000,1239.3,1239.3,1239.3,1239.3,8.0,2017-07-03T06:43:00+0000
2017-07-03T07:02:00+0000,1239.5,1239.5,1239.5,1239.5,3.0,2017-07-03T07:02:00+0000
2017-07-03T07:09:00+0000,1239.5,1239.5,1239.5,1239.5,3.0,2017-07-03T07:09:00+0000
2017-07-03T07:12:00+0000,1239.2,1239.2,1239.2,1239.2,4.0,2017-07-03T07:12:00+0000
2017-07-03T07:19:00+0000,1238.8,1238.8,1238.2,1238.2,23.0,2017-07-03T07:19:00+0000
2017-07-03T07:21:00+0000,1238.7,1238.7,1238.7,1238.7,1.0,2017-07-03T07:21:00+0000
2017-07-03T07:30:00+0000,1238.4,1238.4,1238.4,1238.4,5.0,2017-07-03T07:30:00+0000
2017-07-03T07:46:00+0000,1238.4,1238.4,1238.4,1238.4,1.0,2017-07-03T07:46:00+0000
2017-07-03T07:59:00+0000,1238.8,1238.8,1238.8,1238.8,2.0,2017-07-03T07:59:00+0000
2017-07-03T08:16:00+0000,1238.6,1238.6,1238.6,1238.6,1.0,2017-07-03T08:16:00+0000
2017-07-03T08:20:00+0000,1238.6,1238.6,1238.6,1238.6,1.0,2017-07-03T08:20:00+0000
2017-07-03T08:26:00+0000,1238.6,1238.6,1238.6,1238.6,5.0,2017-07-03T08:26:00+0000
2017-07-03T08:28:00+0000,1239.0,1239.2,1239.0,1239.2,4.0,2017-07-03T08:28:00+0000
2017-07-03T08:31:00+0000,1239.1,1239.1,1239.1,1239.1,1.0,2017-07-03T08:31:00+0000
2017-07-03T08:32:00+0000,1239.4,1239.4,1239.4,1239.4,1.0,2017-07-03T08:32:00+0000
2017-07-03T08:38:00+0000,1239.3,1239.3,1239.3,1239.3,2.0,2017-07-03T08:38:00+0000
2017-07-03T08:50:00+0000,1239.6,1239.6,1239.6,1239.6,1.0,2017-07-03T08:50:00+0000
2017-07-03T09:03:00+0000,1239.2,1239.2,1239.2,1239.2,6.0,2017-07-03T09:03:00+0000
