Time,Open,High,Low,Close,Volume,index
2016-10-31T05:00:00+0000,1281.4,1282.4,1281.4,1282.4,4,2016-10-31T05:00:00+0000
2016-10-31T06:00:00+0000,1282.4,1282.4,1281.3,1281.3,11,2016-10-31T06:00:00+0000
2016-10-31T07:00:00+0000,1279.8,1279.8,1278.6,1279.5,17,2016-10-31T07:00:00+0000
2016-10-31T08:00:00+0000,1279.5,1279.5,1278.2,1278.5,24,2016-10-31T08:00:00+0000
2016-10-31T09:00:00+0000,1278.2,1278.2,1277.1,1277.6,54,2016-10-31T09:00:00+0000
2016-10-31T10:00:00+0000,1278.5,1279.0,1278.1,1278.1,22,2016-10-31T10:00:00+0000
2016-10-31T11:00:00+0000,1278.6,1278.6,1276.1,1277.2,31,2016-10-31T11:00:00+0000
2016-10-31T12:00:00+0000,1276.9,1278.7,1276.9,1277.5,144,2016-10-31T12:00:00+0000
2016-10-31T13:00:00+0000,1277.3,1279.2,1276.5,1279.2,227,2016-10-31T13:00:00+0000
2016-10-31T14:00:00+0000,1279.1,1280.0,1277.2,1277.9,116,2016-10-31T14:00:00+0000
2016-10-31T15:00:00+0000,1277.5,1278.7,1277.0,1277.9,156,2016-10-31T15:00:00+0000
2016-10-31T16:00:00+0000,1279.0,1279.0,1277.1,1277.4,102,2016-10-31T16:00:00+0000
2016-10-31T17:00:00+0000,1277.4,1278.3,1276.0,1278.1,389,2016-10-31T17:00:00+0000
2016-10-31T18:00:00+0000,1278.8,1279.9,1278.8,1279.9,16,2016-10-31T18:00:00+0000
2016-10-31T19:00:00+0000,1280.0,1283.4,1280.0,1282.6,53,2016-10-31T19:00:00+0000
2016-10-31T20:00:00+0000,1282.4,1282.7,1282.4,1282.5,24,2016-10-31T20:00:00+0000
2016-10-31T22:00:00+0000,1281.9,1281.9,1280.4,1281.4,17,2016-10-31T22:00:00+0000
2016-10-31T23:00:00+0000,1281.1,1281.1,1280.8,1280.8,3,2016-10-31T23:00:00+0000
2016-11-01T00:00:00+0000,1281.7,1281.7,1281.7,1281.7,1,2016-11-01T00:00:00+0000
2016-11-01T01:00:00+0000,1280.8,1281.9,1280.8,1281.9,2,2016-11-01T01:00:00+0000
2016-11-01T02:00:00+0000,1281.7,1281.9,1281.3,1281.9,43,2016-11-01T02:00:00+0000
2016-11-01T03:00:00+0000,1282.0,1282.2,1281.7,1281.9,49,2016-11-01T03:00:00+0000
2016-11-01T04:00:00+0000,1281.3,1281.3,1281.3,1281.3,1,2016-11-01T04:00:00+0000
