Time,Open,High,Low,Close,Volume,index
1970-01-01T00:00:00+0000,0.0,0.0,0.0,0.0,,1970-01-01T00:00:00+0000
2024-01-25T06:52:00+0000,2086.9,2086.9,2086.9,2086.9,1.0,2024-01-25T06:52:00+0000
2024-01-25T06:53:00+0000,2086.9,2086.9,2086.9,2086.9,1.0,2024-01-25T06:53:00+0000
2024-01-25T10:38:00+0000,2089.5,2089.5,2089.3,2089.3,3.0,2024-01-25T10:38:00+0000
2024-01-25T12:31:00+0000,2086.4,2086.4,2086.3,2086.3,3.0,2024-01-25T12:31:00+0000
2024-01-25T12:47:00+0000,2086.3,2086.3,2086.3,2086.3,1.0,2024-01-25T12:47:00+0000
2024-01-25T12:50:00+0000,2085.8,2085.8,2085.8,2085.8,1.0,2024-01-25T12:50:00+0000
2024-01-25T13:17:00+0000,2089.0,2089.0,2089.0,2089.0,1.0,2024-01-25T13:17:00+0000
2024-01-25T13:30:00+0000,2080.0,2080.0,2080.0,2080.0,1.0,2024-01-25T13:30:00+0000
2024-01-25T13:33:00+0000,2092.1,2092.1,2092.1,2092.1,2.0,2024-01-25T13:33:00+0000
2024-01-25T13:34:00+0000,2089.9,2089.9,2089.9,2089.9,1.0,2024-01-25T13:34:00+0000
2024-01-25T13:41:00+0000,2090.7,2090.7,2090.5,2090.5,2.0,2024-01-25T13:41:00+0000
2024-01-25T13:47:00+0000,2090.5,2090.5,2090.5,2090.5,1.0,2024-01-25T13:47:00+0000
2024-01-25T13:54:00+0000,2091.4,2091.8,2091.4,2091.8,5.0,2024-01-25T13:54:00+0000
2024-01-25T13:55:00+0000,2091.6,2092.4,2091.6,2092.4,5.0,2024-01-25T13:55:00+0000
2024-01-25T14:12:00+0000,2093.5,2093.8,2093.5,2093.8,2.0,2024-01-25T14:12:00+0000
2024-01-25T14:13:00+0000,2096.0,2096.3,2095.9,2096.3,8.0,2024-01-25T14:13:00+0000
