Time,Open,High,Low,Close,Volume,index
1970-01-01T00:00:00+0000,0.0,0.0,0.0,0.0,,1970-01-01T00:00:00+0000
2015-07-03T05:44:00+0000,1166.8,1166.8,1166.8,1166.8,1.0,2015-07-03T05:44:00+0000
2015-07-03T05:50:00+0000,1167.0,1167.0,1167.0,1167.0,1.0,2015-07-03T05:50:00+0000
2015-07-03T06:18:00+0000,1167.3,1167.3,1167.3,1167.3,1.0,2015-07-03T06:18:00+0000
2015-07-03T06:40:00+0000,1168.4,1168.4,1168.4,1168.4,1.0,2015-07-03T06:40:00+0000
2015-07-03T07:21:00+0000,1168.9,1170.0,1168.9,1170.0,3.0,2015-07-03T07:21:00+0000
2015-07-03T07:23:00+0000,1170.0,1170.0,1170.0,1170.0,17.0,2015-07-03T07:23:00+0000
2015-07-03T07:25:00+0000,1169.5,1169.5,1169.5,1169.5,1.0,2015-07-03T07:25:00+0000
2015-07-03T07:36:00+0000,1169.3,1169.3,1169.3,1169.3,2.0,2015-07-03T07:36:00+0000
2015-07-03T07:39:00+0000,1169.3,1169.3,1169.3,1169.3,4.0,2015-07-03T07:39:00+0000
2015-07-03T07:56:00+0000,1167.3,1167.3,1167.3,1167.3,1.0,2015-07-03T07:56:00+0000
2015-07-03T08:01:00+0000,1168.3,1168.3,1168.3,1168.3,1.0,2015-07-03T08:01:00+0000
2015-07-03T08:22:00+0000,1169.2,1169.2,1169.2,1169.2,1.0,2015-07-03T08:22:00+0000
2015-07-03T08:24:00+0000,1169.5,1169.9,1169.5,1169.9,6.0,2015-07-03T08:24:00+0000
2015-07-03T09:02:00+0000,1168.7,1168.7,1168.7,1168.7,1.0,2015-07-03T09:02:00+0000
2015-07-03T09:04:00+0000,1168.7,1168.7,1168.7,1168.7,1.0,2015-07-03T09:04:00+0000
2015-07-03T10:11:00+0000,1168.7,1168.7,1168.7,1168.7,1.0,2015-07-03T10:11:00+0000
2015-07-03T10:40:00+0000,1168.4,1168.4,1168.4,1168.4,1.0,2015-07-03T10:40:00+0000
2015-07-03T10:49:00+0000,1169.0,1169.0,1169.0,1169.0,1.0,2015-07-03T10:49:00+0000
2015-07-03T12:12:00+0000,1168.8,1168.8,1168.8,1168.8,1.0,2015-07-03T12:12:00+0000
2015-07-03T12:26:00+0000,1169.1,1169.1,1169.1,1169.1,1.0,2015-07-03T12:26:00+0000
2015-07-03T12:29:00+0000,1169.6,1169.6,1169.6,1169.6,1.0,2015-07-03T12:29:00+0000
2015-07-03T12:43:00+0000,1169.8,1169.8,1169.8,1169.8,1.0,2015-07-03T12:43:00+0000
2015-07-03T13:39:00+0000,1167.8,1167.8,1167.8,1167.8,3.0,2015-07-03T13:39:00+0000
2015-07-03T13:40:00+0000,1167.5,1167.5,1167.5,1167.5,3.0,2015-07-03T13:40:00+0000
2015-07-03T13:54:00+0000,1168.2,1168.2,1168.2,1168.2,1.0,2015-07-03T13:54:00+0000
2015-07-03T13:55:00+0000,1168.2,1168.5,1168.2,1168.5,3.0,2015-07-03T13:55:00+0000
2015-07-03T14:03:00+0000,1167.7,1167.7,1167.1,1167.1,2.0,2015-07-03T14:03:00+0000
2015-07-03T14:11:00+0000,1167.9,1167.9,1167.9,1167.9,1.0,2015-07-03T14:11:00+0000
2015-07-03T14:33:00+0000,1167.5,1167.6,1167.5,1167.6,2.0,2015-07-03T14:33:00+0000
2015-07-03T14:43:00+0000,1167.7,1167.7,1167.7,1167.7,1.0,2015-07-03T14:43:00+0000
2015-07-03T14:44:00+0000,1168.0,1168.0,1168.0,1168.0,1.0,2015-07-03T14:44:00+0000
2015-07-03T14:53:00+0000,1168.0,1168.0,1168.0,1168.0,9.0,2015-07-03T14:53:00+0000
2015-07-03T15:14:00+0000,1167.7,1167.7,1167.7,1167.7,4.0,2015-07-03T15:14:00+0000
2015-07-03T15:21:00+0000,1168.3,1168.3,1168.3,1168.3,2.0,2015-07-03T15:21:00+0000
2015-07-03T15:38:00+0000,1170.0,1170.0,1170.0,1170.0,3.0,2015-07-03T15:38:00+0000
2015-07-03T15:47:00+0000,1168.8,1168.9,1168.8,1168.9,20.0,2015-07-03T15:47:00+0000
2015-07-05T22:00:00+0000,1173.3,1175.2,1173.3,1174.6,3.0,2015-07-05T22:00:00+0000
2015-07-05T22:02:00+0000,1173.9,1174.2,1173.9,1173.9,20.0,2015-07-05T22:02:00+0000
2015-07-05T22:03:00+0000,1172.5,1172.5,1172.5,1172.5,10.0,2015-07-05T22:03:00+0000
2015-07-05T22:04:00+0000,1172.2,1172.2,1172.2,1172.2,5.0,2015-07-05T22:04:00+0000
2015-07-05T22:12:00+0000,1174.9,1174.9,1174.2,1174.2,3.0,2015-07-05T22:12:00+0000
2015-07-05T22:44:00+0000,1174.6,1174.6,1174.6,1174.6,9.0,2015-07-05T22:44:00+0000
2015-07-05T22:45:00+0000,1174.6,1174.6,1174.6,1174.6,8.0,2015-07-05T22:45:00+0000
