Time,Open,High,Low,Close,Volume,index
1970-01-01T00:00:00+0000,0.0,0.0,0.0,0.0,,1970-01-01T00:00:00+0000
2024-01-26T06:27:00+0000,2077.9,2077.9,2077.9,2077.9,1.0,2024-01-26T06:27:00+0000
2024-01-26T06:28:00+0000,2077.8,2077.8,2077.8,2077.8,2.0,2024-01-26T06:28:00+0000
2024-01-26T07:10:00+0000,2077.2,2077.2,2077.2,2077.2,2.0,2024-01-26T07:10:00+0000
2024-01-26T07:18:00+0000,2075.5,2075.5,2075.5,2075.5,1.0,2024-01-26T07:18:00+0000
2024-01-26T08:05:00+0000,2076.1,2076.1,2076.1,2076.1,10.0,2024-01-26T08:05:00+0000
2024-01-26T08:27:00+0000,2077.2,2077.2,2077.2,2077.2,1.0,2024-01-26T08:27:00+0000
2024-01-26T09:02:00+0000,2075.4,2075.4,2075.4,2075.4,1.0,2024-01-26T09:02:00+0000
2024-01-26T09:05:00+0000,2074.6,2074.6,2074.6,2074.6,1.0,2024-01-26T09:05:00+0000
2024-01-26T09:41:00+0000,2076.1,2076.1,2076.1,2076.1,2.0,2024-01-26T09:41:00+0000
2024-01-26T09:46:00+0000,2076.5,2076.5,2076.5,2076.5,2.0,2024-01-26T09:46:00+0000
2024-01-26T09:48:00+0000,2077.0,2077.0,2077.0,2077.0,1.0,2024-01-26T09:48:00+0000
2024-01-26T10:00:00+0000,2076.4,2076.4,2076.4,2076.4,2.0,2024-01-26T10:00:00+0000
2024-01-26T10:10:00+0000,2077.2,2077.2,2077.2,2077.2,1.0,2024-01-26T10:10:00+0000
2024-01-26T10:53:00+0000,2079.1,2079.1,2079.1,2079.1,10.0,2024-01-26T10:53:00+0000
2024-01-26T11:10:00+0000,2078.6,2078.6,2078.6,2078.6,2.0,2024-01-26T11:10:00+0000
2024-01-26T11:29:00+0000,2079.4,2079.4,2079.4,2079.4,2.0,2024-01-26T11:29:00+0000
2024-01-26T11:54:00+0000,2078.3,2078.3,2078.3,2078.3,1.0,2024-01-26T11:54:00+0000
