Time,Open,High,Low,Close,Volume,index
2014-10-31T05:00:00+0000,1194.5,1195.4,1186.4,1187.8,140,2014-10-31T05:00:00+0000
2014-10-31T06:00:00+0000,1186.0,1188.8,1185.0,1186.8,66,2014-10-31T06:00:00+0000
2014-10-31T07:00:00+0000,1186.1,1186.1,1167.0,1175.0,669,2014-10-31T07:00:00+0000
2014-10-31T08:00:00+0000,1174.9,1177.9,1174.5,1176.6,138,2014-10-31T08:00:00+0000
2014-10-31T09:00:00+0000,1176.6,1176.6,1171.8,1172.4,87,2014-10-31T09:00:00+0000
2014-10-31T10:00:00+0000,1172.6,1175.4,1172.5,1173.2,36,2014-10-31T10:00:00+0000
2014-10-31T11:00:00+0000,1175.2,1177.1,1173.6,1174.8,46,2014-10-31T11:00:00+0000
2014-10-31T12:00:00+0000,1175.3,1175.3,1163.3,1165.4,223,2014-10-31T12:00:00+0000
2014-10-31T13:00:00+0000,1164.3,1168.3,1162.0,1168.2,195,2014-10-31T13:00:00+0000
2014-10-31T14:00:00+0000,1168.1,1168.9,1161.9,1163.1,70,2014-10-31T14:00:00+0000
2014-10-31T15:00:00+0000,1164.3,1166.6,1162.4,1166.5,143,2014-10-31T15:00:00+0000
2014-10-31T16:00:00+0000,1166.4,1169.4,1165.3,1169.1,170,2014-10-31T16:00:00+0000
2014-10-31T17:00:00+0000,1169.4,1174.5,1169.4,1172.6,261,2014-10-31T17:00:00+0000
2014-10-31T18:00:00+0000,1172.4,1172.4,1169.7,1169.7,65,2014-10-31T18:00:00+0000
2014-10-31T19:00:00+0000,1170.1,1173.2,1169.8,1173.1,20,2014-10-31T19:00:00+0000
2014-10-31T20:00:00+0000,1172.2,1172.2,1171.6,1171.6,5,2014-10-31T20:00:00+0000
2014-10-31T21:00:00+0000,1173.9,1173.9,1173.9,1173.9,10,2014-10-31T21:00:00+0000
2014-11-02T23:00:00+0000,1171.1,1171.1,1164.2,1166.8,88,2014-11-02T23:00:00+0000
2014-11-03T00:00:00+0000,1166.8,1166.9,1163.8,1163.8,25,2014-11-03T00:00:00+0000
2014-11-03T01:00:00+0000,1164.9,1168.3,1164.8,1167.1,41,2014-11-03T01:00:00+0000
2014-11-03T02:00:00+0000,1167.3,1169.2,1167.3,1167.8,8,2014-11-03T02:00:00+0000
2014-11-03T03:00:00+0000,1166.9,1166.9,1166.9,1166.9,1,2014-11-03T03:00:00+0000
2014-11-03T04:00:00+0000,1168.2,1170.9,1168.2,1169.2,25,2014-11-03T04:00:00+0000
