Time,Open,High,Low,Close,Volume
2022-05-27T20:42:00+0000,4165.75,4166.25,4165.0,4166.25,291
2022-05-27T20:43:00+0000,4166.25,4167.0,4166.0,4166.75,328
2022-05-27T20:44:00+0000,4166.5,4166.75,4166.0,4166.75,227
2022-05-27T20:45:00+0000,4167.0,4167.0,4166.25,4166.75,278
2022-05-27T20:46:00+0000,4166.5,4166.5,4166.0,4166.25,214
2022-05-27T20:47:00+0000,4166.25,4166.75,4166.0,4166.75,228
2022-05-27T20:48:00+0000,4166.5,4167.0,4166.0,4166.5,425
2022-05-27T20:49:00+0000,4166.25,4166.25,4166.0,4166.0,305
2022-05-27T20:50:00+0000,4166.25,4167.0,4166.0,4166.0,446
2022-05-27T20:51:00+0000,4166.25,4166.5,4166.0,4166.25,266
2022-05-27T20:52:00+0000,4166.25,4167.25,4166.0,4167.0,712
2022-05-27T20:53:00+0000,4167.0,4168.25,4167.0,4167.25,444
2022-05-27T20:54:00+0000,4167.25,4168.25,4166.75,4167.25,572
2022-05-27T20:55:00+0000,4167.5,4167.5,4167.0,4167.0,283
2022-05-27T20:56:00+0000,4167.0,4167.75,4167.0,4167.5,292
2022-05-27T20:57:00+0000,4167.5,4168.0,4167.0,4167.5,395
2022-05-27T20:58:00+0000,4167.75,4168.25,4167.5,4167.75,732
2022-05-27T20:59:00+0000,4167.75,4168.25,4167.25,4168.0,723
2022-05-29T22:00:00+0000,4164.5,4166.5,4164.25,4166.0,561
2022-05-29T22:01:00+0000,4166.0,4166.0,4163.25,4164.5,410
2022-05-29T22:02:00+0000,4164.25,4164.5,4159.75,4161.0,675
2022-05-29T22:03:00+0000,4161.0,4161.0,4159.5,4159.75,224
2022-05-29T22:04:00+0000,4160.0,4160.25,4159.25,4159.25,109
2022-05-29T22:05:00+0000,4159.0,4159.75,4157.5,4158.25,310
2022-05-29T22:06:00+0000,4158.25,4160.0,4157.75,4159.25,203
2022-05-29T22:07:00+0000,4159.5,4161.75,4159.5,4161.0,176
2022-05-29T22:08:00+0000,4161.0,4161.0,4159.75,4159.75,62
2022-05-29T22:09:00+0000,4159.5,4161.5,4159.0,4161.25,200
2022-05-29T22:10:00+0000,4161.0,4161.25,4158.75,4159.25,79
2022-05-29T22:11:00+0000,4159.25,4160.5,4159.25,4160.5,44
2022-05-29T22:12:00+0000,4160.5,4160.5,4159.25,4159.25,44
2022-05-29T22:13:00+0000,4159.25,4159.75,4159.0,4159.25,103
2022-05-29T22:14:00+0000,4159.0,4159.5,4158.5,4159.25,94
2022-05-29T22:15:00+0000,4159.25,4159.5,4158.25,4159.0,143
2022-05-29T22:16:00+0000,4159.0,4160.0,4159.0,4159.75,74
2022-05-29T22:17:00+0000,4159.75,4160.25,4159.5,4159.5,81
2022-05-29T22:18:00+0000,4159.5,4160.5,4159.25,4159.75,68
2022-05-29T22:19:00+0000,4159.5,4164.0,4159.5,4162.0,445
