Time,Open,High,Low,Close,Volume,index
1970-01-01T00:00:00+0000,0.0,0.0,0.0,0.0,,1970-01-01T00:00:00+0000
2014-07-03T05:58:00+0000,1324.5,1324.5,1324.5,1324.5,1.0,2014-07-03T05:58:00+0000
2014-07-03T06:01:00+0000,1324.0,1324.0,1324.0,1324.0,1.0,2014-07-03T06:01:00+0000
2014-07-03T06:03:00+0000,1323.7,1323.7,1323.7,1323.7,2.0,2014-07-03T06:03:00+0000
2014-07-03T06:04:00+0000,1323.8,1324.2,1323.8,1324.2,11.0,2014-07-03T06:04:00+0000
2014-07-03T06:05:00+0000,1323.9,1323.9,1323.9,1323.9,1.0,2014-07-03T06:05:00+0000
2014-07-03T06:20:00+0000,1324.2,1324.2,1324.2,1324.2,1.0,2014-07-03T06:20:00+0000
2014-07-03T06:21:00+0000,1324.2,1324.2,1324.2,1324.2,1.0,2014-07-03T06:21:00+0000
2014-07-03T06:26:00+0000,1324.1,1324.1,1324.1,1324.1,1.0,2014-07-03T06:26:00+0000
2014-07-03T06:30:00+0000,1323.8,1323.8,1323.8,1323.8,1.0,2014-07-03T06:30:00+0000
2014-07-03T06:34:00+0000,1324.0,1324.0,1324.0,1324.0,2.0,2014-07-03T06:34:00+0000
2014-07-03T06:38:00+0000,1323.5,1323.5,1323.5,1323.5,4.0,2014-07-03T06:38:00+0000
2014-07-03T06:41:00+0000,1322.4,1322.4,1322.4,1322.4,1.0,2014-07-03T06:41:00+0000
2014-07-03T06:42:00+0000,1321.4,1321.4,1321.4,1321.4,1.0,2014-07-03T06:42:00+0000
2014-07-03T06:56:00+0000,1323.2,1323.2,1323.2,1323.2,3.0,2014-07-03T06:56:00+0000
2014-07-03T07:40:00+0000,1322.7,1322.7,1322.7,1322.7,1.0,2014-07-03T07:40:00+0000
2014-07-03T07:45:00+0000,1322.3,1322.3,1322.3,1322.3,1.0,2014-07-03T07:45:00+0000
2014-07-03T07:49:00+0000,1321.7,1321.7,1321.7,1321.7,1.0,2014-07-03T07:49:00+0000
2014-07-03T07:53:00+0000,1321.9,1321.9,1321.9,1321.9,3.0,2014-07-03T07:53:00+0000
2014-07-03T09:09:00+0000,1323.8,1323.8,1323.8,1323.8,1.0,2014-07-03T09:09:00+0000
2014-07-03T09:17:00+0000,1323.5,1323.5,1323.5,1323.5,1.0,2014-07-03T09:17:00+0000
2014-07-03T10:06:00+0000,1324.1,1324.1,1324.1,1324.1,2.0,2014-07-03T10:06:00+0000
2014-07-03T10:07:00+0000,1324.2,1324.3,1324.2,1324.3,20.0,2014-07-03T10:07:00+0000
2014-07-03T10:15:00+0000,1324.4,1324.4,1324.4,1324.4,3.0,2014-07-03T10:15:00+0000
2014-07-03T10:24:00+0000,1324.3,1324.3,1324.3,1324.3,3.0,2014-07-03T10:24:00+0000
2014-07-03T10:38:00+0000,1324.0,1324.0,1324.0,1324.0,1.0,2014-07-03T10:38:00+0000
2014-07-03T11:04:00+0000,1322.5,1322.5,1322.5,1322.5,4.0,2014-07-03T11:04:00+0000
2014-07-03T11:10:00+0000,1320.6,1320.6,1317.8,1319.4,14.0,2014-07-03T11:10:00+0000
2014-07-03T11:11:00+0000,1319.0,1319.0,1318.9,1318.9,4.0,2014-07-03T11:11:00+0000
2014-07-03T11:16:00+0000,1320.5,1320.5,1320.5,1320.5,3.0,2014-07-03T11:16:00+0000
2014-07-03T11:19:00+0000,1320.0,1320.0,1320.0,1320.0,1.0,2014-07-03T11:19:00+0000
2014-07-03T11:26:00+0000,1320.3,1320.3,1320.3,1320.3,5.0,2014-07-03T11:26:00+0000
2014-07-03T11:29:00+0000,1320.1,1320.1,1320.1,1320.1,5.0,2014-07-03T11:29:00+0000
2014-07-03T11:47:00+0000,1319.7,1319.7,1319.7,1319.7,8.0,2014-07-03T11:47:00+0000
2014-07-03T11:49:00+0000,1320.2,1320.2,1320.2,1320.2,2.0,2014-07-03T11:49:00+0000
2014-07-03T11:50:00+0000,1320.2,1320.2,1320.2,1320.2,1.0,2014-07-03T11:50:00+0000
2014-07-03T11:52:00+0000,1319.8,1319.8,1319.8,1319.8,3.0,2014-07-03T11:52:00+0000
2014-07-03T12:01:00+0000,1321.0,1321.0,1321.0,1321.0,10.0,2014-07-03T12:01:00+0000
2014-07-03T12:06:00+0000,1321.3,1321.3,1321.2,1321.2,4.0,2014-07-03T12:06:00+0000
2014-07-03T12:07:00+0000,1320.3,1320.3,1320.3,1320.3,1.0,2014-07-03T12:07:00+0000
